nebeshtah	42
nazzik	42
mójezah	42
mordagán	42
kaptant	42
imán	42
hón	42
gwashtag	42
byá	42
bedárét	42
ápá	41
zánóger	41
zánén	41
wassh	41
tarret	41
sáhat	41
sheng	41
seng	41
sarpad	41
sajjahénáni	41
randgiriá	41
purah	41
mál	41
mardén	41
kásed	41
kojám	41
jahánay	41
hozzhár	41
hechkas	41
haw	41
dhawlén	41
bongéj	41
panch	40
nesháni	40
masihá	40
lóthit	40
gonáhán	40
zendaga	39
yakjáh	39
yahyáyá	39
yahudá	39
tarrént	39
rasetag	39
jágahá	39
jostesh	39
dátagén	39
dáragá	39
chérá	39
byáét	39
baré	39
ázát	38
shóházá	38
sharyatá	38
sezá	38
saymi	38
lóg	38
josti	38
jalilay	38
dwázdahén	38
dwázdah	38
drud	38
dars	38
bezánét	38
berawét	38
bekanén	38
wahdi	37
sharyat	37
mátá	37
kesás	37
hesáb	37
goddhi	37
gal	37
distag	37
chér	37
chárén	37
chizzán	37
báwara	37
paréshán	36
námay	36
hechkasá	36
ehtiár	36
dádrasi	36
chár	36
chizzáni	36
chapp	36
chammán	36
begwashét	36
ákub	35
yakdomiá	35
sargwazay	35
rahband	35
paymén	35
passawá	35
nakortag	35
nakanét	35
naant	35
mussáay	35
mardomá	35
maksad	35
ketábay	35
kamásh	35
jáná	35
gésh	35
chest	35
bádsháhay	35
bohtám	35
bell	35
beger	35
bayt	35
zendá	34
wáhond	34
warag	34
sój	34
rumay	34
pédák	34
páki	34
pádán	34
neshtagat	34
mark	34
mabét	34
ketábá	34
kanén	34
kabray	34
janéná	34
janagá	34
esháni	34
chágerdá	34
bázéné	34
badalá	34
warák	33
sonnat	33
rahmat	33
moridáni	33
maróchi	33
kór	33
kolaw	33
gwashtant	33
esráilay	33
dósta	33
darráént	33
cháragá	33
bójig	33
butagatant	33
berawt	33
bani	33
ajabbatén	33
óshtát	32
zemin	32
róché	32
pádáni	32
neshtag	32
naán	32
nasl	32
lagget	32
kelisáay	32
kasshet	32
jár	32
jant	32
issáesh	32
dárit	32
disti	32
dazgir	32
chi	32
bazhn	32
arabi	32
ásá	31
yakkén	31
shaytán	31
saná	31
sabr	31
sabak	31
ráhay	31
pésha	31
pajjáh	31
paddara	31
nazánt	31
nabiáni	31
nabi	31
mestág	31
kapit	31
jalilá	31
helápá	31
gonáhá	31
dáud	31
diwánay	31
distant	31
daznebeshtá	31
darkawmáni	31
brátá	31
bass	31
zutt	30
tohm	30
razá	30
rasetant	30
rad	30
préshtagé	30
parisián	30
mussáyá	30
káray	30
jórh	30
hodábond	30
hastent	30
gyábáná	30
dásht	30
dazbandi	30
bayagay	30
óshtátag	29
átkagán	29
zánag	29
watmánwatá	29
tachk	29
rawá	29
nadát	29
naat	29
kásedáni	29
korbánig	29
kabr	29
ján	29
hamáyán	29
habara	29
eshkotag	29
delay	29
darwázag	29
damagá	29
bárnábá	29
begwash	29
bechárét	29
zamánagay	28
wádah	28
sellén	28
sarjamén	28
pegr	28
parastesh	28
nazánét	28
nabut	28
mardomi	28
mardomay	28
kayá	28
kammé	28
hirudis	28
hezmatá	28
gósha	28
gwashag	28
gerag	28
ezzat	28
drógén	28
drachk	28
degarán	28
damagay	28
chondh	28
bázénéá	28
bedayant	28
arwáh	28
sál	27
shául	27
shádahi	27
sarókáni	27
rástiay	27
pákshódókén	27
nádráh	27
neshtagén	27
mussá	27
mort	27
mant	27
laggetant	27
kárána	27
hokmá	27
hodái	27
hamáyáni	27
gwánk	27
gwashét	27
dhann	27
biná	27
bast	27
bakshag	27
badén	27
záná	26
zánaga	26
tálán	26
tálim	26
sarréch	26
sari	26
salib	26
rost	26
póshák	26
