pitsxens	1
poso	1
pudjia	1
pudjiasha	1
puti	2
p̌aṫon	2
p̌aṫonepi	4
p̌aṫoni	7
p̌ircheskvam	1
p̌una	5
qazaxuro	2
rdu	15
rduni	8
re	191
rope	3
ropechansi	1
ropek	1
ropes	1
ropesha	1
rsxeba	8
rtxule	6
sadgims	1
sakvar	7
sakvaria	1
samodjgiroutzunduri	1
sashvers	1
satsodaro	1
ser	15
sharas	70
sharasha	6
shertsxuna	1
shka	17
shor	6
shuna	2
shundes	3
shur	47
shuro	68
shursi	2
si	123
simindepi	1
sisǩvama	2
skan	89
skanda	20
skani	112
skantsal	4
skua	48
skualep	1
skuas	16
skvandu	1
so	101
sodet	35
sodge	1
sole	28
sope	1
sosha	2
sot	3
sota	7
sotin	36
suǩi	5
suǩis	4
sǩvaç̌apia	1
tak	70
tash	37
tashi	51
te	150
tek	53
tena	101
tesh	73
teshi	69
tesi	3
tet	18
ti	93
tia	16
tik	37
tina	94
tinems	1
tiri	13
tish	74
tisha	25
tishi	77
tito	5
tizma	8
tkvasha	1
toish	1
tolish	22
tolubado	1
toǩi	5
toǩibatzars	1
tsa	44
tsali	10
tseli	1
tsxiṫuam	1
tudo	65
tudoxishe	1
txomu	1
tzitzia	1
tzitziemsi	1
tzitzilas	1
tzoro	7
tzqar	10
tzqari	44
tzqars	21
tzqiri	1
tzqirk	1
tzqirs	1
ubadoni	1
ucha	75
uchat	12
uchurtsxali	9
udjgushis	5
udzaxu	1
udzidzgvandu	1
uguç̌qvadu	1
umodjgiro	1
uragadu	6
urǩebuo	4
utspas	3
utzu	45
utzumechilatek	1
uç̌irdu	1
uǩileti	1
uǩul	53
vachend	1
vadachirtu	1
vadamardu	1
vadomç̌va	1
vaggashinu	1
vagichkudas	2
vagiǧudas	1
vagodzu	1
vagomṫua	3
valish	4
vamardzena	1
vamgaǧorenk	1
vamoǩo	23
vanebens	1
vara	114
varda	27
vare	81
variak	1
varit	1
vaurtine	1
vauǧududa	1
vazog	1
vazogudu	1
vdzirat	1
vdziri	2
vemerida	1
vemianç̌u	1
vemul	1
veondjǧora	1
verdzǧe	1
veshi	1
vide	1
vish	4
viǧatia	1
vodiare	1
voret	33
vortsxuk	1
vortzqek	28
vshue	1
vǩarǩaṫue	1
xe	67
xedu	2
xekeketi	1
xekin	1
xes	51
xeshi	13
xesi	2
xesu	1
xesupuro	1
xolo	138
xom	46
xoxu	1
xus	4
xvadu	2
zirtine	1
zodjuchkimda	1
ç̌akas	1
ç̌inu	2
ç̌inç̌episha	1
ç̌iç̌e	77
ç̌iç̌ǩiṫia	1
ç̌iç̌ǩiṫiak	1
ç̌iç̌ǩiṫias	1
ç̌oǩa	1
ç̌qondjas	1
ç̌qoni	11
ç̌qonish	7
ç̌qonisha	1
ç̌qonk	1
ç̌qons	3
ç̌uǩi	2
ç̌uǩis	1
ç̌vali	3
ç̌ǩuna	1
ç̌ǩundes	1
ç̌ǩveri	13
ǧedji	5
ǧedjisha	1
ǧedjp̌aṫoni	1
ǧesi	1
ǧura	43
ǧurare	1
ǧvarans	1
ǩarte	8
ǩatas	34
ǩaǩa	3
ǩaǩabia	1
ǩaǩals	1
ǩaǩas	2
ǩaṫu	8
ǩaṫuk	1
ǩaṫus	6
ǩeshi	2
ǩide	1
ǩinadzuna	1
ǩirde	14
ǩitxir	3
ǩochanier	4
ǩochis	25
ǩurtsxas	6
ǩvatuna	1
ɣasha	1
ɣatash	1
ɣate	18
ɣatik	1
ɣeti	2
ɣoridzaǩa	1
ɣucha	14
ɣuna	3
ɣvali	10
ɣvaria	1
ɣvariak	1
ɣvarias	1
ɣvariasha	1
ṫanadobat	1
ṫensu	1
ṫobas	5
ṫomare	3
ṫopsiǩia	1
ṫqa	18
ṫqurae	1
ṫqurat	26
ṫqvap̌apia	1
ṫrusha	1
ṫǩvare	1
ṫǩvasha	1
abordjens	1
adjinas	1
adzire	1
aishax	6
aladzuni	1
aleba	1
algasime	1
amaremer	2
amorsensi	1
anbe	6
anbes	1
anbet	2
anda	11
ap̌ap̌aratuni	1
arabepishi	1
aragade	2
archkvenu	1
ardzashe	4
artiansi	3
artis	24
ashabchilatu	1
asǩvans	2
atedjgua	18
atesh	8
atetsali	8
atetsals	1
aturkensi	1
aǩabutsxa	5
aǩatxozu	1
bdjogu	1
bdziri	12
bedik	7
bkimini	1
breli	64
brelo	7
bshǩidua	1
bxarende	1
che	45
chilamur	9
chilamurishi	3
chogans	1
choxo	1
chxap̌ini	1
daleba	1
dedupals	1
dem	1
didas	10
dinapa	7
dixas	65
djgir	24
djilosh	1
djunaç̌ǩvap̌ini	1
doblersa	1
doborǩunsu	1
dobsabaǩe	1
dobtxile	1
dolapiri	1
dopa	3
dopulas	1
doshurdu	4
dotzǩap̌ilo	1
doxo	2
doç̌vasini	1
dusu	7
dzami	2
dzams	3
dzirapa	20
dzirasin	1
dzuǩan	1
dzǧabish	5
dǧasha	30
egeb	30
ehamas	1
ehamebu	1
elapirsiro	1
elaɣunsu	1
enasi	1
endasi	1
ependji	1
epsha	43
eti	30
etis	4
eǩaç̌vasi	1
eǩuborǩuni	1
gadvalari	1
gamarguebelo	1
gamtebu	1
ganishe	8
garagade	1
gaç̌irebash	2
gedjerdas	1
gelas	1
gergendji	2
gergendjish	2
gilabǩvaǩvala	1
gilargilapa	1
gilartas	1
gilasxap̌ini	1
gilaɣvilnani	1
gilerule	6
gilnakvakvala	1
gimarchkine	1
gimgarine	1
gimorchkinash	1
gimorchkindu	1
gindze	16
gindzegindzet	1
giniǧasi	1
ginobcha	1
ginodjinasha	1
ginodvasi	1
giordas	1
gishagorilo	1
gishinas	1
gitzue	3
gochansini	1
godjiǩondu	1
golas	4
gomç̌qvidi	1
goshina	10
goṫaxunsu	1
gugensi	1
guluasu	1
gurendasi	1
gurish	59
gurit	28
gurshen	18
gursheni	12
gurzasi	1
gutmulua	1
gvala	33
hamot	3
iburdjonudas	1
ichinasi	1
idjinasi	1
imp̌utsalo	1
inarǧas	1
iprel	4
irgas	1
irgasi	1
iri	31
irkendas	1
iro	109
irǩalash	1
irǩochish	2
irǩos	3
irṫasi	1
ishent	15
isiro	1
ixalu	2
ixandilas	1
ixangeb	1
iɣuap	7
iṫqu	2
kanash	1
kartzqek	13
kaǩoni	1
kianash	16
kiminani	1
kimǩibxaǩe	1
kirkesi	1
kobshina	1
kobshine	1
kochasini	1
koguni	1
komiǩve	1
kore	17
kortuli	22
kortulo	3
kuas	16
kulamuri	1
kumuoshina	1
kuri	2
larç̌emo	1
lersala	1
lersik	5
lerso	3
libu	9
maburtesu	1
machalari	1
machanapali	1
machxup̌eri	1
mali	3
mangi	12
mangioro	17
mango	6
manṫebu	1
manṫine	1
mapabzhatamarǧvatuta	1
mapas	8
mapu	29
margaliṫi	5
margaliṫo	3
masarǩali	1
mashine	1
masuma	5
matanapali	1
matskvapali	1
mazaǩvali	8
mazhira	17
maç̌qvadapali	1
maǧalari	1
maǩines	1
maṫebu	1
mebche	2
mechasin	1
menduli	8
mexvad	1
mexvadu	1
meɣuna	2
meɣvendji	1
miale	1
midjnuri	1
mik	42
mimorchku	1
minani	1
mindoro	3
mindoroni	1
minṫuas	1
miodjinani	1
miorchkudas	1
mirchkinasi	1
mirsxi	4
mis	73
mish	12
mishas	1
mishat	4
misit	15
misxunu	5
mit	39
mitin	41
mitins	35
mitskvapu	1
mizodjes	1
miǧ	3
miǩmaṫaxans	2
modjgire	14
moedani	3
molerse	4
molersek	2
molerses	1
mone	1
mordzgvas	3
morge	3
morgemoxvare	1
moria	2
moshaire	1
moshina	1
moshinatu	1
mot	2
motzondas	1
movchamu	2
moxandek	2
moxo	1
moxvara	8
moṫqabalepi	1
moṫqu	1
muches	5
muchi	6
mugoshinatu	1
munanbaratuni	1
mushen	64
musit	2
mut	90
muti	20
muzhams	17
muzhamsit	3
muǧu	3
nagama	1
nakureli	1
namkut	1
namtine	4
namtines	2
namu	24
namut	44
nandul	1
naragada	5
narǧi	18
natkuari	1
naxanṫa	2
naxele	2
naǩvala	1
ndjari	3
ndjarit	3
ndoma	1
ndzali	2
ndzalit	2
nina	55
ninameǩendji	1
ninasha	10
ninashe	4
ninatu	1
nṫereps	1
oarshiqebelo	1
obiralo	1
odabade	11
omangu	1
omboli	3
ondjǧore	27
ondu	1
ongaruans	1
orena	1
orgu	4
orguni	1
orǩuni	1
osogde	1
otskvandas	1
oç̌en	1
oǩon	8
polo	1
pulas	1
puliro	1
puluasu	1
puri	12
ragad	3
ratzǩaratzǩa	1
rchkina	22
rek	70
ren	53
rina	82
rinasha	7
rshudan	1
rtinapa	1
rulapa	2
rustveli	3
rxino	1
saganporishi	1
samondzuro	1
sargoni	1
sarǩo	9
sarǩoni	1
saxeli	16
saxelo	4
saxenasakvaratuni	1
saǧorontot	1
saɣale	11
saɣoropo	4
serish	10
shairi	3
