#
# wl2 1.2 generated from template.
#
# This is an example tab-separated wordlist file that can be edited in a spreadsheet
# program or regenerated from a wordlist tool. See lexical model documentation at 
# https://help.keyman.com/developer/ for tools.
#
# Columns
# =======
# WORD	FREQUENCY	(Optional)NOTES
#
مࣹي	1665
اَ۪تُوهَ	526
بُ	520
مِنْ	494
بࣹ	461
مَرَ	422
د۪ࣷ	331
سُسࣹيفْ	274
آهُ	266
يَايُ	260
بَنْ	227
ݧࣹيرْ	222
اَبُرَهَمْ	211
اَبُرَمْ	209
تࣷ	197
هࣷ	195
اَݖࣹهࣹ۪رِيتْ	185
سࣷنْ	178
بࣷ	173
ݒࣹيݒࣹ	169
بُگࣷ	159
يࣷ	151
اَلࣹيهْ	140
نَݝْ	136
نَرࣷکْ	133
وَنْ	131
بَابُ	130
اࣹکَانْ	127
مَيْ	124
بُگَنْ	122
نَنْ	119
سَکࣷبْ	117
بَرࣹ	116
نَنْ	116
گَرَ	116
فُتࣷکْ	114
گَاگُ	113
مَامُ	112
فَرَ	109
سِ۪مِتْ	107
هَرَ	106
نُ	106
اَنْ	105
جَرَمْ	101
اَوْ	99
مْٔمࣷفْ	98
اِ۪نجࣹ	94
اَرࣷگࣷولْ	93
اࣹ۪سِݒْتْ	92
فَافُ	91
سَاسُ	87
بَرَ	86
اِ۪نجࣹ	85
اَ۪يِيهْ	81
اِبْرَهِمَ	78
اَمّࣹي	77
مَتْ	77
يَرَ	77
لࣷوتْ	76
هَنْ	76
نࣹٔتَامْ	75
فُ۪ݖِهُمْ	74
اَرࣷکْ	74
مࣷفْ	74
اَمَاݧࣹنْ	72
بُگَرَ	72
نَرࣷگࣷولْ	72
گَنْ	69
سَارَ	67
گَمّࣹي	66
بَرࣹ	63
گُ۪رُبَ	62
مࣷ	62
وَاوُ	62
گُلࣹيهْ	61
گُݧࣹنْ	61
نࣹ۪ٔسِݒْتْ	60
مبِلْ	59
جَمبِلْ	58
کَنَانْ	57
اࣹݖِلْ	57
سَرَ	57
اَکࣷݧَ	56
نَبَجْ	56
اࣹ۪ينِ	54
اَکَانْ	54
اِسَاکْ	53
مُ۪ݖَهࣷءَايْ	53
نْٔسِ۪رُبَ	53
ݧࣹيرْ	52
نَݝَرْ	51
اَ۪يِيهْ	50
گُتِءࣷولْ	50
جَاتْ	49
سِ۪جُنُبࣹ	49
يَنْ	49
ݒَايࣷولْ	48
يࣷمّࣹي	48
تَنْ	47
سࣷدࣷمْ	46
دࣹ۪هࣷورࣷ	46
فࣷ	46
مَ۪امَکْ	46
وَافْ	46
مَا	45
مَرࣹگࣹنْ	44
سࣹمبࣹ	44
تَاهࣹ	44
اَلࣹيهࣷولْ	43
اࣹسࣹنْ	43
اࣹ۪سُکْ	43
کَ۪ݝْ	43
نْٔگُݧࣹنْ	43
فُرِمْ	42
اَبَجْ	41
سَارَيْ	40
سُدَ	40
مَلْ	40
اَگَارْ	39
بُسَفࣹرْ	39
سࣷ	39
وَا	38
وَا	38
يَݝْ	38
اَنَفَانْ	37
فَنْ	37
مِمبِلْ	37
نْٔسِ۪مِتْ	37
مَرࣹگࣹنْ	36
اَلَالْ	36
نَکَانْ	36
بَنْ	35
ن۪ࣷوࣹ	35
گُلࣹيهࣷولْ	35
مَرَ	34
گُرࣷگࣹ	34
وࣷ	34
جَمبِلْ	33
نَرࣷگࣷولْ	33
يࣷ	33
بࣹنࣹنْ	33
بُگُولْ	33
اࣹتَامْ	33
گُ۪فَاجِيرْ	33
نَجࣷوْ	33
نࣹ۪جࣷولْ	33
نجَ	33
اُمُ	33
تࣷوگࣹ	32
اࣹبَجْ	32
اࣹݖࣹتْ	32
اࣹلࣷبْ	32
فَنَّءࣷولْ	32
گࣷ	32
گُمَاݧࣹنْ	32
نَبَاݧْ	32
سَمّࣹي	32
اَکࣷݧَءࣷولْ	31
دَ۪ارࣹ	31
هَنُرْ	31
لࣹتْ	31
مَنْ	31
فُݖࣹي	30
گَ۪سِمࣹنْ	30
نَٔوْ	30
نَنࣷونَنْ	30
وَرَ	30
اَوْ	29
فُنَکْ	29
ݒُ۪رْ	29
دُ۪نِيَ	29
اࣹݧࣷوْ	29
نْٔدُ۪نِيَ	29
نَݧࣷوْ	29
سِݖࣹمࣹ	29
اَسࣹنْ	28
بَابࣹ	28
بَݖَارْ	28
نࣹ۪ٔسُکْ	28
نَرࣷگِيلْ	28
اَفَاکْ	27
اَ۪جُهُتْ	27
گِيلْ	27
گُنَکْ	27
گُرࣷگࣷولْ	27
نْٔگَݒَنَ	27
نࣷ	27
سَنْ	27
رࣹبࣹکَ	26
بُمࣹيࣹݝْ	26
بُنَکْ	26
بُرࣷگࣹ	26
بُو	26
گَاتْ	26
گَفَاݝْ	26
مْٔبُرࣷݝْ	26
د۪ࣷ	25
اَبَجࣹ	25
اَنࣷوءَنْ	25
اَ۪تِلِنتِلِݝْ	25
بُ۪بَجُمࣷولْ	25
بُ۪رࣷومْ	25
ݖࣹمࣹ	25
گَمࣹمّࣹيݝْ	25
گࣷمّࣹي	25
گُ۪جُولْ	25
نَرࣷکْ	24
اَ۪ݒُرْ	24
فَلْ	24
ݒَايِيلْ	24
تࣹيرْ	24
بࣹنْسࣹمࣹ	23
بُگَرَ	23
هَانِ	23
نَرࣷگِيلْ	23
اَجࣷوْ	23
اࣹ۪ينِ	23
گَجࣷوْ	23
ر۪ࣷ	23
اَتِءࣷولْ	22
فَتِيَ	22
فُنَکْ	22
گَفَݝْ	22
گُجࣷوْ	22
مُتِݧْ	22
نَٔکࣷݧَءࣷولْ	22
نَکْ	22
اُݖِلࣹ	22
اِسُمَيࣹيلْ	21
ݒࣷتِفَارْ	21
اَݧࣷوْ	21
اࣹمّࣹي	21
گَفَاکَنْ	21
گَجَءࣷولْ	21
نَ۪ٔتُوهَ	21
نْٔگُتِءࣷولْ	21
ݒَيْ	21
سِ۪نُنکُرࣹݝْ	21
وَمّࣹي	21
يࣹ	21
هࣷ	20
کَيِنْ	20
مࣷ	20
نَݝْ	20
بُ۪بَجُمِ	20
گُرࣹگࣹ	20
مْٔبُگࣷ	20
نْٔفُݒࣹيکْ	20
نَ۪ݒُرُلْ	20
نَ۪سُوݒࣷولْ	20
تِ۪يَݝْ	20
اَلࣷبْ	19
اࣹجࣷوْ	19
اࣹ۪مِرْ	19
گَݧࣹنْ	19
جَکْ	19
کَانْ	19
نگُرࣷگࣷولْ	19
سِ۪سُکْ	19
تِنْ	19
اَبَݝْ	18
اَنَفَانࣷمْ	18
اَرࣷگِيلْ	18
اَ۪جَگَگَ	18
بَلَ	18
اࣹسࣹنࣷولْ	18
گَنُرْ	18
گَ۪يِنࣹنْ	18
گُبَاگِيرْ	18
مَارࣹيرْ	18
نَٔبُرَمْ	18
نࣹٔمࣷنتَاݧْ	18
نࣹٔرَمݒَاسَ	18
نْٔيَݝْ	18
نَيَهْ	18
اُکَانَ	18
اَبِمࣹلࣹکْ	17
نَبَاݧْ	17
ݒَامْ	17
اَ۪رِيتَ	17
بِندُمْ	17
بُنُنُکْ	17
اࣹسࣹنِ	17
گَ۪يِنࣹنࣷولْ	17
نْٔگُ۪رُبَ	17
سِ۪کࣷرِ	17
سِ۪رُبَ	17
يَنُرْ	17
بُو	16
گُسِيلَايْ	16
نَ۪سُوݒࣷولْ	16
بَبَجࣹرْ	16
بُرࣷݝْ	16
ݖِکْ	16
اࣹ۪مِتْ	16
فُکْ	16
گَ۪سُومَايْ	16
مُ۪تِلِݝْ	16
نࣹ۪ٔمِتْ	16
نَجࣷگࣷولْ	16
نَ۪ݒُرْ	16
نکَانْ	16
سِيَهَ	16
اُمَاݧࣹنْ	16
بُگࣷ	15
نَݝَرْ	15
اَݒَگࣹنَ	15
بَبَجْ	15
بُ۪فَءࣹنْ	15
بُ۪تࣹبْ	15
فَ۪ݖِلْ	15
گَ۪تِلِنتِلِݝْ	15
گُرࣷکْ	15
هَانِ	15
کَ۪بِرِݝْ	15
مْٔبُسَانَ	15
نَٔݖࣹهࣹ۪رِيتْ	15
ݒَايِ	15
ݒَايࣷمْ	15
تَاهُ	15
وَنࣷووَنْ	15
اࣹ۪لِ	14
مَارࣹيرْ	14
نࣷ	14
سَݝْ	14
وَنْ	14
اَݖِنْ	14
اَفَانْ	14
اَلࣹيهࣷمْ	14
بُ۪سِمࣹنْ	14
فُبَجࣷولْ	14
فُلِيکْ	14
گَ۪انِ	14
گَ۪رِبْ	14
گࣷونࣷ	14
گُ۪مبُورْ	14
کَنکَانْ	14
مْٔبُگُولْ	14
نࣹٔکࣷلࣷݝْ	14
نُٔکࣷݧَ	14
نگُجࣷوْ	14
سࣷونࣷ	14
اُکَانْ	14
اَدَمَ	13
اَلࣹيهْ	13
اِيسَ	13
جَاتْ	13
مَتْ	13
نگُرࣷگࣷولْ	13
سُمَيِلَ	13
تَمَرْ	13
تࣹيرْ	13
اَݖࣹتْ	13
اَمِيگࣹيلْ	13
بَجُتْ	13
بُلَگࣷ	13
بُتُمْ	13
بُ۪بَجُمْ	13
اࣹ۪جࣷولْ	13
اࣹ۪جُهْ	13
اࣹ۪ݒُرُلْ	13
اࣹ۪سَاجَ	13
فُنࣷومْ	13
فُيُهࣷءُمْ	13
فُ۪جِکࣹلْ	13
گَݖِنْ	13
گَ۪رُسَ	13
گࣹ	13
مْٔبُگَنْ	13
مࣹ	13
نْٔفُتࣷکْ	13
نْٔسِ۪فَاجِيرْ	13
نُ۪ٔرُبَ	13
سِ۪سَاجَ	13
اُجࣷوْ	13
اُݒُو	13
اُ۪جَگَگَءࣷولْ	13
اَلَالْ	12
گُتِءࣷولْ	12
لࣹتْ	12
مَمُرࣹ	12
مبَجْ	12
مࣹي	12
تࣷ	12
اَبَجِ	12
اَبِلْ	12
اَݖࣹي	12
اَݖࣹهࣹ	12
اَکࣷݧَءِ	12
اَلَکࣷ	12
اَرَ	12
اَݝَرْ	12
اَ۪جُهْ	12
بَݒَالَايْ	12
بُگَاگُ	12
دَنْ	12
اࣹلِيکْ	12
اࣹمࣹيݝْ	12
اࣹتُهࣷورْ	12
اࣹݝَرْ	12
اࣹ۪لِ	12
فَنُرْ	12
فِيلْ	12
فُکࣷوْ	12
فُتَݝَاتْ	12
گَ۪ݒَجُلْ	12
گُݖِلࣹ	12
گُ۪يِيهْ	12
هَ۪امَکْ	12
نْٔفِيلْ	12
نْٔسِبَاگِيرْ	12
نࣹجࣷوْ	12
ݧࣷسْ	12
اُکࣷݧَ	12
يَمّࣹي	12
اَدَمْ	11
اَکࣷݧَ	11
اَمَاݧࣹنْ	11
بَݖَارْ	11
بࣹ	11
گࣷسࣹينْ	11
اِسِرَيࣹيلْ	11
سِيَاکَ	11
اَبَجِبَجْ	11
اَݖَمࣹنْ	11
اَلࣹيهِ	11
اَݒِنْ	11
اَ۪تُوتْ	11
اࣹکࣷلࣷݝْ	11
اࣹکُنکࣷ	11
اࣹنَبِيࣷݝْ	11
فِيل۪ࣷوفِيلْ	11
فُبَجْ	11
فُ۪سِمࣹنُمْ	11
گَمَيْ	11
گَݒَگࣹنْ	11
گَ۪جُوࣷءࣷولْ	11
اِبِلْ	11
اِکَانْ	11
مْٔبُلَگࣷ	11
نْٔگࣷمࣷورْ	11
نَٔمَاݧࣹنْ	11
نْٔفُلَاݖࣹنࣷولْ	11
نَبࣹنࣹنْ	11
نَبࣷݧْ	11
نَݖَمࣹنْ	11
نَسࣹنْ	11
نࣹ۪ينِ	11
نگُرࣷکْ	11
نگُݝَرْ	11
نِ۪سࣷونِءࣹنْ	11
سِ۪فَاجِيرْ	11
سِ۪يَءُهࣷولْ	11
سِ۪يَءُتْ	11
تِ۪مࣹرْ	11
اُبَجْ	11
وَ۪تِيݝࣹ	11
اَفَاکْ	10
اَيْ	10
بُگُولْ	10
اࣹيمْ	10
اࣹفُرࣹمْ	10
لَبَنْ	10
مَنَاسࣹ	10
مِنْ	10
مࣷفْ	10
نࣹ۪ينِ	10
رُبࣹنْ	10
سࣹيمْ	10
سِ۪مِتْ	10
اَبِلࣹ	10
اَبِلِ	10
اَجَوُلࣹنَ	10
اَسࣹنࣷولْ	10
اَتࣹيْ	10
اَيِهࣹنْ	10
اَ۪تِيݝْ	10
اࣹيَبْ	10
اࣹ۪نُنکُرࣹݝْ	10
اࣹ۪رَانُمْ	10
فࣹ	10
گَکَانْ	10
گُݖࣹي	10
گُݖِلْ	10
گُلَکࣷ	10
گُ۪جُهُتْ	10
گُ۪تِيݝْ	10
