oyet	562
ofọnti	555
mfut	552
esuuk	552
ochicha	550
ekwut	550
nsabọn	543
keya	542
Sọọlu	539
irak	539
ijet	523
ukpo	521
iso	518
ijọk	514
ute	514
îkaan̄	510
ikpoko	510
ufialek	499
uriaak	496
inyan̄a-ibot	495
nu	494
ikeme	494
eriembuuk	494
araran̄	493
ikpak	491
Okaan̄-ene	489
sabum	487
kpọ	478
Jekọp	472
otunchit	470
esese	470
ntook	470
iraka	469
ofọfọọk	469
osusut	467
igwa	465
Pọọlu	465
aran̄	464
egwe	461
itoon̄	459
ekene	458
ekisa	453
orie	453
osat	449
bene	445
umin	437
urum	437
ibọkọ	435
unaan̄	435
mgban	434
ònan̄a	430
ntitiin̄	430
oge	427
oron	427
unaan̄-ejit	427
isasa	425
îra	422
Erọn	420
ekigwen	418
ika	416
otumube	416
Libai	415
kpai	413
ìluk	411
utoon̄	411
òwa	410
isiki	410
okupbe	409
ntumu	406
udọn̄	406
ujọn̄ọ	402
amọn	401
okuket	400
ebum	400
igbaalek	399
èwê	395
ni	394
gweregwen	390
ijot	389
onyibe	389
akpalek	387
orọbe	386
Babilọn	385
Ogwukaan̄-ene	384
ìsa	382
ìrot	381
inire	380
ijeen̄	380
igwen	376
Josefu	376
unwọọn̄	376
esi	374
onyan̄	373
inyinya	372
eririeen̄	368
ikirọ	362
ebek	358
erọbe	358
ichechieek	356
ikike	356
ikpọk	354
olom	354
Obolo	350
soso	349
itọn̄	349
esip	346
ilọ	346
ijaan̄	345
iriọk	344
Yọk	343
Filisia	340
Ebereyam	333
nsan	333
ugane	333
ichep	332
bak	331
ijejeen̄	330
ifieek	325
ataak	322
ewe	321
ekup	319
ìkpọ	319
itibi	319
otutumu	318
orebe	318
Jọn	317
erọ	316
orukan̄	316
mbum	315
iyaka	314
nteme	314
Pita	309
iweek	308
ikakaan̄ge	307
Fero	307
ekirọ	307
ìkirọ	304
òje	304
iwele	303
isotu	301
òkaan̄	299
ìnan̄a	299
itim	296
ikitumu	294
imumechieen̄	294
inọ	293
mkpọmfaka	293
inyinyi	291
oduku	291
tumu	284
iluk	283
na	283
iben	281
ọfọ	281
inama	280
mkpọn	279
iriọọn̄-inu	277
use	277
gerep	276
ikweek	276
îrọ	275
ìyaka	273
otubọk	271
fituru	270
ebot	270
okop	269
uyok	268
nroon̄	266
unen	266
ogbogbo	266
Josuwa	265
ìsi	264
ibak	261
olik	261
kechi	260
òta	260
ototun̄	258
ata-ikọ	257
ewọwọp	255
egebe	255
mêsa	254
okpọkọ	253
ìrere	251
ufieejit	250
obebe	249
igwu	247
môkọt	246
òrọrọ	246
kpan̄asi	245
ikikpọ	245
ichen	245
mkpukpe	243
ìriọọn̄	242
ewelegwe	242
itata	242
atata	241
okup	240
nga	240
uyeke	239
cherekeyi	238
ìkakaan̄	237
ìsibi	236
itọbọ	235
ìkaan̄	235
nkwukwu	234
nre	234
uche	233
irie	233
rọ	231
mîra	231
mbum-ura	231
ukpọk	231
ikpulu	230
ebesa	229
akpan	227
osiki	226
nrọ	226
aya	226
egep	226
sọntiik	226
eriọọn̄	225
owa	224
môsa	223
osabe	223
usọ	223
utop	222
urọk	221
unan	220
isinyọn̄	220
atanga	219
efet	219
osa	218
iteke	218
ikije	218
ìkayaka	218
nnwọn	217
ekitumu	216
okirọ	215
ikisa	213
ulọk	213
orọmijọn̄	212
useen̄	211
irọn̄	211
erumun̄	210
ofiaan̄	210
ogboon̄	210
Jodan	209
atalek	208
ebibi	208
irieen̄	208
Mowabu	208
Jerimaya	207
ebon	207
ekupbe	206
òkukup	205
usem	205
ìrọ	204
mârọ	204
luk	204
ebe	203
ekaan̄	203
kperiọọn̄	203
iko	203
Benjamin	202
iriaak	202
mâsa	202
ikakwun̄	200
môre	200
itaka	199
onanan̄a	199
okike	199
udun	198
Iferem	197
iin̄	197
unyan̄a	197
Samien	197
ojelek	197
asabọn	196
itọ	196
irom	196
egbe	195
olu	195
unọn	195
otuchieen̄	194
îsa	193
inen	193
tele	193
îtumu	193
òkirọ	192
ulom	192
kpebekọt	192
igbaan̄	192
ìbe	192
nan̄a	191
ekaan̄be	190
mudim	190
ifuk-ibot	189
itutumu	189
ubelejit	189
Kenan	188
òjot	188
ikọt	187
karake	186
oruru	186
ukwuuk	185
ugbọọn̄	185
chinichini	184
kpeyaka	182
enu	182
isaba	182
agbagba	181
mêsabe	181
môrọ	181
ititiin̄	180
je	180
Solomọn	180
mbem	180
òriọọn̄	180
re	180
onenibe	179
okaan̄be	178
ifiin̄	177
ekpan̄	176
ekiket	176
jeeta	176
ujamgbugbo	176
ìje	175
ìkike	174
utelelek	174
kpebeyaka	173
omun̄be	173
nra	172
ìgban̄	171
Ajiki	171
iria	170
orere	170
onenido	169
mîriọọn̄	169
afa	169
ilibi	169
Sayọn	168
akpatan̄	168
ochak	168
nsensi	167
inisa	167
iraraka	166
ayaya	166
erebe	165
ìbore	165
ekana	165
ijit	165
ikat	165
ogwugwu	165
ògbegbe	164
uyọt	164
esasa	163
ǹkitumu	163
mfufuk	163
emun̄be	162
ikasi	162
una	162
îkana	161
Manasi	161
osasa	160
înwọn	160
tap	159
òbebene	158
agwut	157
kpa	157
iche	157
chereyi	156
ikarek	156
sọnja	156
ìkisa	155
kechilọ	154
môkup	154
akpabin	154
àtat	154
kpekaan̄	153
ma	153
igbet	153
mak	153
nkeek	153
òkinu	153
ijijaka	152
ekwe	152
mbubut	152
urie	152
ìsan̄a	152
kpekọt	151
ibebene	150
ikam	150
alọm	150
ilile	150
iwa	150
keyilọ	150
ìtọn̄	149
ìkpoyaka	149
mgbidim	149
mbubet	149
nriọọn̄	148
sibi	148
mîkaan̄	147
uja	147
ikwu	146
Edọm	146
kpunube	146
òmimin	146
ikerere	145
òtatat	145
mêkọt	145
uyọrọlek	144
ekije	144
unene	144
kpasi	144
ikayaka	143
îrọbe	143
òkakaan̄	143
Jowabu	142
uman	142
igobo	141
ebebene	141
ukpatu	141
otita	141
agọọk	140
mgburudun̄	140
iwọp	139
afi	138
inwọ	138
enanan̄a	138
inwan̄	137
nlọ	137
ikisi	134
enọbe	134
nrọ-nlọ	134
ulobo	134
isulu	133
mîrọ	133
orioon̄	133
ufuk	133
ichak	132
mîsa	132
îmin	132
ichep-ura	131
Jonatan	131
ogbo	131
môfieek	131
ugbana	131
jobu	130
oka	130
efọfọọk	129
ichieek	129
òsisik	129
ikpọchieen̄	129
ìkwakwaan̄	129
ọkpọchieen̄	129
ekpọkpọ	128
isọ	128
òfo	128
mọnọ	128
iban	127
ngobo	127
igwọk	126
ekot	126
ìkpokọt	126
ugan	126
okwukwut	126
ìsisik	126
inene	126
otetet	126
imọnọ	126
ijọn̄ọ	125
onenisa	125
Giliadi	125
onenire	125
initumu	125
enan̄a	124
ìtap	124
îkupbe	124
ekiweek	124
ntet	123
ntap	123
nke	123
ìtet	123
okpọkpọ	123
ikiweek	123
itaba	123
fo	123
ìkọt	122
ìna	122
esan̄a	121
îkaan̄be	121
Abusolọm	121
otitọt	121
nwakpa	121
esibi	120
oriọọn̄	120
oluku	120
ùrioon̄	119
ubene	119
initap	119
san̄a	119
itọp	119
irio	119
înyi	118
Asiria	118
nlelet	117
ngobo-ntet	117
etap	117
etim	117
atà	116
ikakaan̄	116
Farisi	116
irin̄	116
kilo	116
obokọt	116
îtata	115
mmun̄	115
ufe	115
onenibon	115
ege	114
nsa	114
ìkeke	114
Ejikaya	113
bet	113
ìchechieek	113
îkup	113
inwọọn̄	113
isisi	113
ìkibem	113
etapbe	112
ìtele	112
njak	111
ntoronyan̄	111
ukwook	111
uwele	111
okokop	111
ìkpọkpọ	110
ògak	110
òban	110
obebene	109
egwijo	109
elukbe	109
ìbokup	108
eden̄	108
okitumu	108
inwọnọ	108
onyi	108
olifu	108
ukechieen̄	107
Okwuka	106
igwuun̄	106
okput	106
môkana	106
ufuun̄	106
onaan̄ge	106
in̄-in̄	105
iman̄	105
itat	105
usaba	105
ijibi	104
igon	104
ibaan̄	104
Danien	104
mbeek	104
ifiat	103
nye	103
enunu	103
etetet	103
ofit	103
mfaka	103
ìkakup	103
ijeek	103
ufieek	103
mkpat	103
ibo	102
ìjeen̄	102
imumun̄	102
kpere	102
okpọkpọk	102
aram	102
uwop	102
etet	101
eluk	101
Gadi	101
ye	101
otọbe	101
barabat	101
okije	101
ima	101
òbet	101
achiaan̄	101
îgbe	101
ònwọnwọn	101
balam	100
ntap-ubọk	100
òbokọt	100
Elieja	100
asa	100
egọọk	99
ìkitumu	99
uneen̄	99
uraafiọọn̄	99
utoon̄-ejit	99
etumube	99
Nebukadineja	99
ekerọ	98
okakana	98
môkaan̄	98
Galili	97
ugọn̄	97
okputut	97
olat	97
oru	97
ruben	97
mkpukan̄	97
ikikpulu	97
igbana	97
ìbet	97
gban̄	97
etumu	97
òraraka	96
nyan̄a	96
ulibi	96
ibia	96
eyiyi	96
ekpen̄	96
ìmun̄	95
ikpe	95
onọbe	95
oraan̄	95
ibook	95
kachieek	95
mebe	95
ǹsa	95
akan̄	95
okolo	95
ikijeen̄	94
ikpakpan̄	94
ifan̄a	94
ìnye	94
oninin̄	94
ugwun̄	94
ebiba	93
burubut	93
enyibe	93
ekiluk	93
igwak	93
Amọ	93
ikibe	93
njijin	93
orakabe	93
ǹnàan̄	93
îriọọn̄	92
otumu	92
lilin̄	92
ǹnyi	92
oneninan̄a	92
eneninan̄a	92
ekayaka	92
ajakajak	92
okukup	92
ifit	92
eberọ	91
enenisa	91
eyaka	91
îta	91
ntọn̄	91
Meri	91
ugumulek	91
ekarege	90
ikpukpuku	90
ikirie	90
echichi	90
inwene	90
obosa	90
okpibot	90
òkinyi	90
ejeje	89
itip	89
udọn̄-ufuun̄	89
Eburọn	89
ònyenye	89
ben	88
ìkachieek	88
enan̄abe	88
awọ	88
ikitọbọ	88
ikpọkpọ	88
ìkiluk	88
Pailet	88
ifon	87
Eberam	87
ikarege	87
ikitaan̄	87
ikwek	87
òsoso	87
okisa	87
ọgbọn̄	87
ìnu	87
ukarajit	87
saimọn	87
ibum	86
igba	86
ilet	86
mkpilaak	86
njin	86
imin	86
Gidiọn	86
kpechieek	85
ìkiweek	85
ifuun̄	85
nrọbe	85
oguga	85
oneniria	85
orieen̄	85
Samsin	85
une	85
ige	84
ikeek	84
inigwa	84
nriroon̄	84
ogwa	84
îtumube	84
ochieekbe	84
emun̄	83
ìkisi	83
agbọ	83
nkwurieen̄	83
òkpukpo	83
Dan	83
mîmun̄	82
ìbene	82
gọọk	82
obe	82
orọrọ	82
nlilọ	82
otitip	82
kaan̄	81
nkupbe	81
inenitumu	81
ìkom	81
efon	81
ujat	81
òkitumu	81
ogebe	81
ǹsi	81
unye-ibot	81
Mọdikai	81
abimelek	80
Sekem	80
ijija	80
ujit	80
ugwat	80
iyakwut	80
ntumube	80
midian	80
udọk	80
ìkije	80
inyana	80
okwube	79
omun̄	79
ògat	79
ìweek	79
urieek	79
itetet	79
ikitap	79
ìkikpọ	79
ekom	79
ekpirikpo	79
ikito	78
ìkpolọlọ	78
òsa	78
ònenen	78
okpọn̄	78
jeen̄	78
otunwa	78
ikigọọk	78
ìkana	78
ijeje	78
ekọt	78
ekọkọk	78
okinyi	77
onyinyi	77
nkaan̄	77
ekariọọn̄ge	77
ebọkọ	77
ibaak	77
ibọp	77
ichim	77
tet	77
mbọm	77
ekpan̄be	77
òsasa	76
Nuwa	76
rom	76
ebekisa	76
Leban	76
ododo	76
mbet	76
itaan̄	76
Erọdu	76
òrirọ	76
oraria	75
onenisi	75
ngugọọn̄	75
mbin	75
ejebe	75
akpat	75
inwọn	75
Sameria	75
Esita	75
ìbosa	75
iwot	75
inunu	75
ìnin̄	75
Abina	74
ǹkup	74
idodo	74
ìkakọt	74
onenikana	73
ikachieek	73
ìgwu	73
onunu	73
ilook	73
nlom	73
urak	73
owut	73
okekebe	72
òjajaan̄	72
ìroon̄	72
òkisa	72
onenigwen	72
nkitumu	72
inanan̄a	72
ijijinu	72
erie	72
afọn̄	72
m̀gba	72
mânyi	72
ìkeek	71
figi	71
ekeke	71
ufuna	71
otuuk	71
ikiriaak	71
ogobobe	71
nkwukwak	71
nchat	71
onenifọọk	71
ebeben	71
îtet	71
oriabe	71
ifọọk	70
ichichini	70
igọgọọk	70
ọdọ	70
ìbọkọ	70
oneninyi	70
òkikpọ	70
uchi	70
ukpak	70
ujaralek	70
egwu	69
achọ	69
ekibe	69
gwu	69
emanbe	69
îtap	69
isọkọ	69
isik	69
ibala	69
òre	69
òjeen̄	69
mêmun̄	68
irere	68
mêkisa	68
òbokup	68
ibeek	68
edim	68
òluk	68
ichili	68
ikinyi	67
ilep	67
îchaka	67
inọnọ	67
òkikpulu	67
Jeriko	67
okiweek	67
òjeje	67
onan̄abe	67
ibele	66
bọkọ	66
nnyibe	66
ìkariọọn̄	66
ìkijeen̄	66
ìgọọk	66
ogbaan̄	66
Jedikaya	66
Asaya	66
Jekaraya	66
mônyi	66
otin̄	66
m̀kpayaka	66
mmun̄be	66
ebebe	65
Rechen	65
ekikeek	65
ekikpọ	65
ekisi	65
eriọọn̄be	65
ibọbọkọ	65
ìgbala	65
ikariọọn̄ge	65
mêrọ	65
inido	65
îwuuk	65
mâkọt	65
mêkwaan̄	65
ikiluk	65
m̀gba-ǹgwele	65
ǹgwele	65
onanaan̄	65
oborọ	65
etele	64
egbaan̄	64
îkwu	64
îmun̄	64
inigọọk	64
akaka	64
itọọn̄	64
nọ	64
Jiosefat	64
òkwukwu	64
ekpọ	63
aman	63
isinu	63
isak	63
îsabe	63
ogbuuruk	63
mêkọtbe	63
ogbokot	63
ekpulube	63
Isimen	63
okwun	63
inikup	62
inyakpa	62
inwaan̄	62
ìfieek	62
kana	62
Taya	62
alala	62
wọlọwọlọ	62
ikatet	61
iburu	61
ejeek	61
òkpaka	61
Simiọn	61
iluluk	61
kecha	61
înyibe	61
Ribeka	60
Judia	60
Banabas	60
ìkigọọk	60
gwa	60
ebọkọbe	60
igbagban̄	60
akwọọk	60
ìkinyi	60
ìkukup	60
ìlọ	60
inaan̄	60
kpemun̄	60
orọn̄	60
ujuja	60
mîkana	60
îfieek	59
ifaka	59
ido-inu	59
eben	59
igele	59
igban̄	59
obaak	59
ofia	59
oket	59
òkijeen̄	59
okikpulu	59
òkisibi	59
òkpan̄	59
ekigwa	59
inibe	59
nde	59
mọmọ	59
ininin̄	59
isusun̄	59
itọkọ	59
irọriọọn̄	59
ibat	59
eri	59
ekinyi	59
ikọp	59
kperarak	59
ituuk	59
ìtoon̄	59
enin̄	58
igen̄	58
isiki-efuuk	58
isiraka	58
itọ-inu	58
mîge	58
ǹrọ	58
òborọ	58
òneme	58
uwu-oket	58
Amalek	58
Basan	58
Tema	58
iwop	57
aligọ	57
ìsun̄	57
inimun̄	57
itana	57
Lebanọn	57
mbasa	57
ekekitumu	57
ìkpan̄	57
Beteleyem	57
Judas	57
Sera	57
mkpọ	57
nsabe	57
mêneniriọọn̄	57
okinan̄a	57
ofut	57
ojeje	57
ìkikpulu	56
ikween̄	56
ìto	56
Et	56
imọm	56
inikana	56
isisibi	56
osibibe	56
òsibi	56
Yuferetis	56
Gibiya	56
Beten	56
ufieek-otu	56
onineen̄	56
onube	56
oke	56
òwulu	55
ǹkiweek	55
onyan̄abe	55
onenije	55
etetbe	55
òchichaka	55
òchechieek	55
obokup	55
mîwuuk	55
mâria	55
îsibi	55
ìsasa	55
gat	55
ogugo	55
înin̄	55
ifin	55
îjeen̄	55
onenibene	54
okikpọ	54
ogbugboon̄	54
inikpa	54
inyam	54
òkidun̄u	54
ikigwen	54
ìben	54
enenitumu	54
ìkikup	54
ògọgọọk	54
otap	54
Jemis	54
ikukup	54
Jesi	54
usọk	54
otọkọbe	54
onọnọ	54
mîgọọk	54
inyan	54
imeen̄	54
iniben	54
Gibiọn	54
mba	53
onirọ	53
kom	53
Damasikọs	53
orombe	53
ekikọt	53
egwogwook	53
ebikaan̄	53
ekpakpan̄	53
Ejira	53
ichọkọ	53
iye	53
itetele	53
irerie	53
itatap	53
Nafitali	53
otapbe	53
inikeke	53
ikan̄	53
ikido	53
enenido	52
echechieek	52
dìp	52
ikitọn̄	52
Setan	52
Koyat	52
Josaya	52
osisi	52
igbugbọ	52
eweek	52
ìgak	52
ikakana	52
òsisibi	52
enube	52
ìkitap	52
isun̄-inu	52
ojotbe	52
ògbọ	52
nkirọ	52
iwut	52
itobo	52
kpegban̄	52
mêbọkọ	52
òkije	52
ngigọ	52
Jebulọn	52
môkpọk	52
înye	52
mkpan̄	52
okpa	52
omanbe	52
mônu	51
mgbọlọ	51
mfufiat	51
îrebe	51
mâtap	51
ìgọgọọk	51
njọn̄	51
ukpa	51
Pesia	51
ilọk	51
ekoon̄	51
Amugwem	50
Ilai	50
Kora	50
Lọt	50
Sodọm	50
Timọti	50
echieekbe	50
egwa	50
enye	50
etitiin̄be	50
ewuukbe	50
Filip	50
ichip	50
igo	50
igwugwuun̄	50
ìkarọ	50
ìkpore	50
mîbọkọ	50
ọ̀mọ	50
isire	50
itaak	50
môyaka	50
njijoon̄	50
okeke	50
sun̄	50
mînọ	50
okwukwek	50
oyayaka	50
Kelep	49
Saina	49
ukwek	49
orom	49
ogwegwen	49
nruruk	49
mêkaan̄	49
nnyi	49
mbit	49
katet	49
iwulu	49
inenisa	49
ìkire	49
ìkekeke	49
igugo	49
îbọkọ	49
filafila	49
fanti	49
enọ	49
ekitap	49
ekirie	49
ekesi	49
Ase	49
agbasi	49
ekerekwukwu	48
iwọ	48
ekakat	48
balak	48
idọmọ	48
ikinu	48
ikifieek	48
ikasa	48
nchieek	48
mfi	48
ewop	48
ǹkariọọn̄	48
ǹnu	48
nriro	48
okanabe	48
obenebe	48
ugwun̄-ijọn̄	48
ekpe	48
ònu	48
ònyi	48
oyaka	48
otataan̄	48
enama	47
ngan	47
ǹrioon̄	47
ìfo	47
îbene	47
etutumu	47
mmeme	47
mônin̄	47
môkọtbe	47
òkitaan̄	47
ufiak	47
mîwa	47
ekitọbọ	47
ìgwen	47
isi-ijọn̄	47
m̀be	47
irọkọ	47
imaan̄	47
îkirọ	47
mâyaka	47
anyiaan̄	47
akat	47
akarake	47
kup	47
kpekikọt	47
egọgọọk	47
emumun̄	46
Jona	46
egop	46
egwen	46
òkibele	46
esisi	46
ìgbaan̄	46
Jebus	46
ìluluk	46
isaka	46
kayaka	46
ikwuun̄	46
ekikup	46
ekpuk	46
Pereji	46
ilap	46
ogwugwa	46
ìkafat	46
kpesa	46
mêkana	46
merari	46
mîjit	46
ikwukwu	46
isimun̄	46
môtap	46
ìjeje	46
oriara	46
olukbe	46
nkaan̄be	46
obore	46
môtumu	46
onan̄a	46
oria	46
onenibọkọ	46
ekesa	45
egwugwu	45
ekwaan̄	45
nsek	45
akpakpa	45
igọm	45
îchieekbe	45
ikigban̄	45
inirọ	45
ògwook	45
nnaan̄	45
ufieek-owot	45
otetbe	45
òtatana	45
òrọriọọn̄	45
omumun̄	45
Maika	45
iwuuk	45
njijan̄	45
iyik	45
ntọ	44
òkọkọt	44
mômun̄	44
mînyi	44
initoon̄	44
mênu	44
îwa	44
itip-oyerebet	44
înu	44
mgbugbo	44
eru	44
ikikeek	44
igwegwen	44
esan̄abe	44
ìbojeje	44
îmun̄be	44
èdọ	44
Semaya	44
Mijipa	44
Rufu	44
ifet	43
ìgwook	43
inigwook	43
mônenisa	43
inwọm	43
îria	43
mêkup	43
olilibi	43
òrọ	43
njijọ	43
ntọ-mkpọ	43
inilook	43
môsibi	43
nkinyi	43
riọọn̄	43
uran̄	43
urimi	43
mbubeek	43
ekekeke	43
elook	43
enenije	43
Najeret	43
Asafu	43
Giligan	43
oweekbe	43
Adam	43
Lia	43
Jadọk	43
Sidọn	43
ekigbaan̄	42
ininyi	42
iraak	42
akajit	42
akọọk	42
ejitbe	42
ìraka	42
ìjojot	42
ikilook	42
ikpukpo	42
mbarọ	42
ikwala	42
îjaan̄	42
esibe	42
osikibe	42
ulu	42
Ogween̄ene	42
òla	42
môtet	42
mônan̄a	42
mmumun̄	42
ibeben	42
ifefieek	42
ifi	42
eweekbe	42
Bowaji	42
ngwa	42
ntim	42
ibieen̄	41
esibon	41
Ana	41
òkakana	41
gwook	41
ibem	41
ejet	41
ikinwọ	41
înyan̄abe	41
Siyon	41
erọrọ	41
ikigwa	41
ikikọt	41
ǹtumu	41
ìrọriọọn̄	41
ìtitiin̄	41
iyak	41
ǹkaan̄	41
kpà	41
kpà-nte	41
môbọkọ	41
reyobuwam	41
ǹkororok	41
nlak	41
òsi	41
keek	41
onin̄be	41
òraria	41
Gasiọn	40
Seya	40
Silo	40
Ayaserọs	40
ebekup	40
ebesi	40
efuk	40
enun̄unun̄	40
ekito	40
ekukup	40
enenisi	40
ekekpọ	40
esun̄	40
etọn̄	40
igọbọ	40
aminọn	40
înan̄a	40
imọọn̄	40
ikpukot	40
ijin	40
ìnọ	40
isọk	40
kiriat	40
mbat	40
mêre	40
m̀kpakọt	40
òkinan̄a	40
okitaan̄	40
uwot	40
ònunu	40
òkitap	40
okitap	40
Antiọk	39
Ilaija	39
oyô	39
Ajariya	39
unyechieen̄	39
sọn̄	39
Simei	39
oweek	39
otukot	39
osobe	39
òkisi	39
òbọbọkọ	39
ntim-mkpan̄	39
nria	39
Uraya	39
mônube	39
mônenikana	39
môje	39
mîkwaan̄	39
kwulukwulu	39
isasan̄a	39
ìrie	39
inọọn̄	39
ìkpa	39
ìkikọp	39
igwugwu	39
îgwen	39
ìdo	39
ibebe	39
etoon̄	39
Giris	38
Jowas	38
Nali	38
Sisa	38
yaka	38
siki	38
otoon̄	38
omumen	38
okisibi	38
ochechieek	38
òchachak	38
obeben	38
nnyan̄abe	38
nnọ	38
môkwu	38
mîtet	38
mîchieek	38
mêgbaan̄	38
mbatumu	38
kawuuk	38
îtọbe	38
ìnọnọ	38
ikisibi	38
ìkiriaak	38
ìge	38
ichiaak	38
etoon̄be	38
enwọ	38
ekakana	38
efukbe	37
echieek	37
ekibọkọ	37
ikọọk	37
asasa	37
esun̄be	37
îbele	37
îben	37
ekinu	37
ìgobo	37
ìkagbe	37
iken	37
utọọk	37
ibọk	37
ikput	37
ìmọnọ	37
îweekbe	37
îkisa	37
eninin̄	37
mêyaka	37
iwọlọ	37
mâtumu	37
mêgọọk	37
nrebe	37
Ayaji	37
mîtap	37
môbene	37
môrọbe	37
mêluk	37
okijeen̄	37
òkikput	37
òkilọk	37
okinu	37
òlọlọ	37
onyan̄a	37
osun̄be	37
tukutuku	37
òtutumu	37
atasuk	36
ada	36
bùk	36
efumbe	36
achubọk	36
ebọbọkọ	36
edọmọbe	36
efieek	36
ebejeje	36
ekijeen̄	36
enamabe	36
gwen	36
ibesi	36
igwagwa	36
îgwa	36
ido-nwa	36
ichaka	36
ichibi	36
ebekpakpan̄	36
ijomo	36
ikarọ	36
ìkitet	36
înyan̄a	36
ìtọp	36
mfuun̄	36
itọtọbọ	36
môsan̄a	36
ntọbe	36
òbọbọọn̄	36
obọkọbe	36
Jeyoyada	36
Jioyakim	36
Obedi	36
odobe	36
osibe	36
òsisiki	36
ria	36
rama	36
ìsiki	35
ifiaan̄	35
ìkaweek	35
egwook	35
iraria	35
ìrọrọ	35
ìkitọbọ	35
ìtaan̄	35
itọt	35
kpewọlọ	35
mbuuk	35
mônwọn	35
etatap	35
omabe	35
ojebe	35
ojot	35
egbaan̄be	35
ǹrọọn̄	35
Efesọs	35
Ninife	35
Sieba	35
sailas	35
òkitet	35
ọkọ	35
òsisip	35
ǹkayaka	35
nnenimun̄	35
òrorom	35
îjit	34
îje	34
ìkisun̄	34
ìkanwọn	34
okuba	34
mêtet	34
ikisun̄	34
mênin̄	34
Elam	34
Baruk	34
Amajiya	34
Ujaya	34
mbe	34
isan	34
ìrọn̄	34
osisibi	34
ebekaan̄	34
efo	34
egbagbaan̄	34
egwenbe	34
gwat	34
esiki	34
ìbabia	34
ìborọ	34
mgbet	34
ofifit	34
wit	34
ugbek	34
ekimun̄	34
òbe	34
nchicha	34
nkisa	34
Mediterenia	33
Netan	33
Lajọrọs	33
Ananiya	33
òjijit	33
orirọ	33
òneneme	33
okwukwu	33
okodi	33
Nomi	33
ogbe	33
ogaan̄	33
obenbe	33
ntutun̄	33
nkana	33
mmabe	33
mîtim	33
mênan̄a	33
kperọ	33
jet	33
to	33
asi	33
asaak	33
initim	33
initọbọ	33
isisik	33
àwurukù	33
efieekbe	33
egwookbe	33
ekakpọge	33
enenigbaan̄	33
etimbe	33
gbaalek	33
ìchacha	33
ijak	33
ìkanan̄a	33
ikibem	33
ikikaan̄	33
ikiwut	33
îkpọk	33
ìlibi	33
ileke	33
mîjijaka	32
kpan̄	32
òkifuuk	32
oje	32
ntọọk	32
isọp	32
Ken	32
otatap	32
mbubak	32
kweek	32
oneniben	32
