оба	746
чувство	743
стала	740
странно	735
лицом	734
идет	734
смерти	732
комнаты	728
будут	726
снова	725
двери	725
своему	724
подошел	724
головой	722
генерал	722
всеми	719
минуты	716
другое	716
князя	710
большой	708
прибавил	706
остановился	706
федорович	705
вскричал	705
узнал	703
вид	702
могли	700
взгляд	698
сел	697
душе	695
сторону	694
молча	694
слов	693
ответил	690
очевидно	689
марья	686
руках	685
крикнул	685
понял	684
николай	682
любит	682
нечего	682
коли	682
другого	679
случилось	678
тобой	676
вместо	676
народ	674
моих	672
хочешь	671
глазах	667
думать	666
черт	665
увидел	665
год	665
т	663
кити	661
вполне	660
вечер	657
столько	655
идти	655
имел	653
одном	652
понять	652
смотреть	648
что-нибудь	647
человеку	646
сильно	643
катерина	636
давеча	632
минут	630
ивановна	630
дал	629
улыбкой	628
самым	628
голове	628
хотела	626
нашего	624
детей	620
всякий	620
видом	619
начала	618
иначе	617
франц	614
бывало	613
должны	612
позвольте	611
свет	609
голова	609
всему	608
известно	606
часа	605
стол	605
мимо	605
милый	605
туда	604
тысяч	603
бывает	602
митя	601
жена	601
оттого	600
слезы	597
землю	595
таки	594
могут	593
таком	592
самые	591
подле	591
рад	590
доктор	590
вероятно	588
показалось	587
двадцать	587
чему	584
душу	584
тяжело	583
трудно	583
никакого	581
четыре	581
закричал	580
виде	578
весело	578
павлович	577
шел	576
страшно	576
матери	576
раза	574
говорите	574
встал	574
сердца	573
нами	573
лиза	572
узнать	571
любить	571
раскольников	570
первого	570
коп	570
женщины	570
александрович	570
другим	567
кругом	567
месяц	562
говоря	561
александровна	560
чувства	559
живет	556
наверно	553
господи	553
посмотрел	552
мальчик	552
ваш	552
наши	549
могло	549
успел	548
скорее	547
степени	546
людям	546
самых	545
самому	545
человеком	543
дней	543
видите	542
улыбаясь	539
батюшка	539
хуже	536
положение	535
вышла	534
другом	533
платье	533
прошу	532
какую	531
одни	529
утром	528
окна	523
кому	523
целый	523
такую	522
ромашов	522
громко	521
господина	521
вниз	521
какого	520
сквозь	519
другую	519
крепко	518
знала	518
голядкин	517
петровна	516
далеко	516
варвара	516
смотря	516
рядом	516
приехал	515
никого	515
моему	515
всякого	515
какой-то	514
гораздо	514
видишь	514
невозможно	513
спросила	510
вронский	509
последний	506
душа	504
почувствовал	503
серьезно	502
дальше	500
людьми	499
дочь	499
виноват	498
также	498
вечером	498
ума	497
силы	497
нашей	497
должна	497
мгновение	497
одному	496
можете	496
взглядом	494
фома	493
случай	492
дети	491
выше	487
насчет	485
город	484
скажите	483
знали	483
выражение	483
сын	481
вашей	479
обо	478
вашего	477
стола	474
готов	473
обыкновенно	472
тысячи	471
земле	471
будем	471
иметь	471
которому	469
дескать	466
муж	466
невольно	465
головы	465
имя	465
последнее	463
брата	463
вслед	463
хозяин	462
хаджи	462
имеет	460
пожалуйста	459
из-за	459
моем	458
зная	455
матушка	455
капитан	454
улице	453
дорогу	452
нынче	451
немедленно	451
видимо	451
г	450
чай	450
ногами	448
дать	448
ходил	446
отвечала	446
ночи	446
жил	446
ехать	444
ваши	443
боюсь	443
взять	443
забыл	442
обратился	441
смерть	441
столь	440
мужа	440
городе	440
вспомнил	440
мир	440
легко	440
сидит	438
зато	438
груди	437
ради	436
губы	435
скажи	434
произнес	434
наташа	434
обе	432
часть	432
дам	431
то-есть	430
стояла	430
старый	430
вокруг	430
медленно	429
бросился	429
рот	429
девушка	429
спокойно	428
будешь	428
вон	428
вздор	427
углу	426
честь	426
ходить	426
решился	425
павел	425
своею	424
дороге	424
делает	424
спать	424
наше	423
моим	423
думаете	423
аркадьич	422
пойду	421
третий	421
разом	421
угодно	420
лошадь	419
дядя	419
думала	418
конец	418
некоторые	417
нечто	417
наших	415
сударь	415
откуда	414
ваша	414
ответ	414
ночью	413
сказали	412
лошади	412
хочется	410
ушел	410
ивана	410
нос	408
впечатление	408
утра	405
прошел	405
желая	405
поднял	402
аршин	402
стыдно	400
понимал	399
ровно	399
окно	399
самая	398
степанович	396
солнце	396
роде	394
никому	394
рассказал	392
делу	392
вещи	392
вечера	392
трех	391
земли	391
сон	391
ждал	390
пристально	389
признаюсь	389
однажды	388
твердо	386
правду	385
дай	385
стояли	384
волосы	384
слушал	383
месяца	383
видела	383
утро	383
остался	382
обращаясь	381
дни	381
уверен	380
сына	380
нашел	380
конце	380
заговорил	380
читать	380
кровь	380
сразу	379
самую	379
придет	379
сто	379
церкви	378
смотрела	377
прошло	377
словно	376
чичиков	375
можешь	375
состоянии	374
внимание	374
петербурге	373
счастье	373
приятно	373
лицу	372
убил	371
получил	371
каких	371
тело	371
дух	371
многие	370
имею	370
вопросы	370
воды	370
видал	370
добрый	370
пришла	369
жаль	368
дороги	366
внимания	366
шесть	366
раньше	366
никакой	366
сидела	365
письма	365
взглянул	365
второй	364
слегка	363
коля	363
вашу	363
слезами	362
радости	362
чрез	361
пошли	361
пошла	361
представить	361
постели	360
кем	360
делал	360
вверх	360
андрей	360
просить	360
твой	359
стараясь	358
города	358
больно	358
решил	357
менее	357
купил	357
другу	357
маленький	357
грудь	357
первых	355
ка	355
далее	355
чаю	354
схватил	354
ребенок	354
положении	354
другая	354
превосходительство	354
следует	353
первое	353
выходит	353
эх	352
народа	351
дамы	351
проговорила	350
вышло	350
читал	349
часы	349
играть	349
руке	348
рук	348
н	348
вновь	348
ум	347
угол	347
сергей	345
духа	345
виду	345
будь	345
ею	344
столу	343
ног	343
лебедев	343
видя	343
старика	342
улицу	341
лошадей	341
дому	341
сильнее	340
кричал	340
солдат	340
сил	339
ильич	339
глядел	339
спросить	339
вера	339
пить	338
каком	337
везде	336
э	335
улыбнулся	335
мире	335
мира	335
бумаги	335
поздно	335
сзади	334
понимаете	333
вельчанинов	333
пора	333
умер	332
сторон	332
трофимович	331
отчасти	331
последние	330
думаешь	330
голоса	329
дама	329
нелли	328
недели	328
твоя	327
воскликнул	327
видели	327
глава	327
возьми	326
смех	326
желание	326
речь	325
произошло	324
единственно	324
принять	324
права	323
окончательно	323
андреевна	323
голубчик	323
внимательно	321
будете	321
строго	320
россии	320
прощайте	320
наша	320
кстати	320
княгиня	320
чаще	319
боялся	319
характер	319
старуха	319
поскорее	319
москве	318
любила	318
гм	318
выйти	318
писать	317
бабушка	317
лежал	316
велел	316
радость	316
дорогой	316
хотели	315
скажет	315
ногу	315
книги	315
смотрит	314
положил	314
бросил	313
шею	312
сомнения	312
пробормотал	312
иваныч	312
женщин	312
новый	312
каким-то	311
дурак	311
девочка	311
словами	310
оказалось	310
которыми	310
изо	310
ваших	309
верить	309
неделю	308
видит	308
офицер	308
странное	307
разные	307
извините	307
прибавила	306
писал	306
михайловна	305
полно	305
мнение	305
воздух	305
поспешно	304
маменька	304
впереди	304
рассказывать	303
полу	303
молчал	303
говори	303
князю	302
знают	302
жалко	302
долли	302
д	302
сне	301
пойдем	301
общества	301
всякой	301
встретил	301
взгляда	301
болезни	301
ближе	301
никаких	300
нехлюдова	300
милая	300
пол	300
барин	300
продолжала	299
желал	299
речи	298
конца	298
ивановича	298
граф	298
государь	298
слез	297
существо	297
слава	297
жизнью	296
жены	296
соня	296
чувством	295
обеда	295
неожиданно	295
меньше	295
глубоко	295
спустя	295
рассказать	295
ребенка	294
рассказывал	294
прощай	294
дворе	294
любопытством	293
всяком	293
мама	293
двор	293
герой	293
вроде	293
ветер	293
слушать	292
редко	292
ожидал	292
церковь	292
рука	292
прекрасно	291
повторил	291
тела	290
дмитрий	290
рано	290
вина	290
шагов	289
лестнице	289
возможно	289
стороне	287
лизавета	287
кое	287
дочери	287
мыслей	286
зубы	286
делается	286
история	286
сего	285
каждого	285
вскочил	285
страх	285
просил	284
пойдет	283
первой	283
скучно	283
найти	283
увидал	282
считал	282
старался	282
павловна	282
кричит	282
изредка	282
двумя	282
папа	282
особенности	281
ничем	281
недавно	281
вася	281
большим	281
чем-то	281
села	280
постоянно	280
мужик	280
заметить	280
дурно	280
горе	280
написал	279
большие	279
сила	279
оставить	279
удивлением	278
гости	278
столе	277
некоторое	277
стул	277
плохо	277
небо	277
нашем	276
гостей	276
бросилась	276
бежать	276
новое	275
начинал	275
квартиру	275
искренно	275
выйдет	275
ваня	275
семь	275
шатов	274
сказано	274
спал	273
раздался	273
принял	273
отправился	273
левина	273
взяла	273
хороший	273
тридцать	272
цели	271
столом	271
словах	271
аглая	271
крик	271
зло	271
чувствуя	270
рода	270
разных	270
вышли	270
показать	270
общество	270
молчание	270
жениться	270
явился	269
федор	269
думает	269
голядкина	269
аркадий	269
иной	269
шляпу	268
какой-нибудь	268
удовольствие	268
чувствую	267
часу	267
слушай	267
новые	267
приходил	266
воду	266
верю	266
объявил	265
историю	265
заметила	265
напрасно	265
петербург	264
мурат	264
ими	264
вашим	264
шум	264
счет	263
стены	263
навсегда	263
твое	262
станет	262
первая	262
памяти	262
во-первых	262
грустно	262
навстречу	261
возможности	261
ходит	260
страха	260
смотри	260
последней	260
колени	260
делают	260
отдать	260
восемь	260
сделали	259
понимаешь	259
истории	259
русский	259
сидели	258
здоровье	258
возле	258
осталось	257
ль	257
большая	257
собственно	257
сидеть	257
подлец	257
этак	256
пяти	256
простите	256
осторожно	256
нового	256
дали	256
обществе	255
говоришь	255
сударыня	255
отвечать	255
братец	255
работы	254
работу	254
книгу	254
катя	254
замуж	254
версилов	254
путь	254
лука	254
движение	254
уме	253
удовольствием	253
резко	253
засмеялся	253
живут	253
вслух	253
хотят	252
татьяна	252
ступай	252
смысле	252
света	252
разговора	252
настасья	252
многих	252
итак	252
упал	251
жену	251
другими	251
внезапно	251
силой	251
сестра	251
сей	251
шла	250
хлеба	250
положения	250
отношения	250
лежит	250
знаем	250
году	250
чиновник	250
хозяйка	250
смешно	250
слышно	250
вещь	250
трудом	249
третьего	249
пришли	249
поэтому	249
отцу	249
начали	249
де	249
постой	249
покамест	249
хлестаков	248
пальцами	248
какая-то	248
бывают	248
улыбка	248
закон	248
поднялся	247
убить	247
внизу	247
баба	247
чувств	246
силу	246
подхалюзин	246
побежал	246
вследствие	246
немножко	246
грех	246
разумихин	245
положим	245
карты	245
вечно	245
шепотом	245
ужас	245
рада	245
нисколько	245
понимает	244
заметив	244
уйти	244
ответа	243
иные	243
богом	243
анны	243
ха	243
состояние	243
рассказ	243
посмотреть	243
маточка	243
е	243
прав	242
поняла	242
доволен	242
гость	242
хозяина	241
становится	241
смеясь	241
сердцем	241
оставил	241
необыкновенно	241
черные	240
умел	240
каждом	240
заранее	240
лакей	240
удовольствия	239
смотрели	239
поминутно	239
неподвижно	239
верст	239
темно	239
случалось	238
всеволодович	238
вошла	238
мигом	238
вне	238
стула	237
степана	237
спрашивал	237
совести	237
силах	237
робко	237
разу	237
начинает	236
доктора	236
первые	236
милостивый	236
бедный	236
власти	235
сознание	235
служить	235
огонь	235
тоном	234
держал	234
дает	234
смысл	234
понимать	233
легче	233
каждое	233
тон	233
смеяться	233
миг	233
поехал	232
платок	232
объяснить	232
чорт	231
тысячу	231
рукою	231
бедная	231
радостно	231
постель	231
сделала	230
сверх	230
м	230
кто-то	230
полковник	230
пан	230
городничий	230
высокий	230
больной	230
перебил	229
многое	229
любовью	229
лиц	229
пятьдесят	229
глупо	229
вино	229
пьян	228
повернулся	228
остановилась	228
дверей	228
выражением	228
сапоги	228
молодого	227
головою	227
сорок	227
необходимо	227
тобою	226
смотрите	226
само	226
пальцем	226
другому	226
власть	226
услышал	225
случаях	225
почему-то	225
послушайте	225
подробности	225
каждую	225
высшей	225
всякое	225
александра	225
язык	225
неизвестно	225
твоей	224
такими	224
посмотрела	224
оттуда	224
отсюда	224
желаю	224
момент	224
христа	223
уехал	223
помните	223
п	223
десяти	223
прочь	223
части	222
принес	222
подхватил	222
вынул	222
образ	222
надобно	222
море	222
горячо	222
этими	221
шекспира	221
солдаты	221
остается	221
воротился	221
верил	221
большую	221
близко	221
указывая	220
передо	220
дитя	220
сад	220
поле	220
важно	220
али	220
твои	219
смердяков	219
петровича	219
звуки	219
дайте	219
генерала	219
подумать	219
значение	219
благо	219
полчаса	218
ох	218
каждым	218
жили	218
судьба	218
идея	218
земля	218
варенька	217
продолжение	217
чего-то	216
спину	216
послышался	216
цель	216
смотрю	215
сделаю	215
волнения	215
толпа	215
пятнадцать	215
обоих	214
клянусь	214
какое-то	214
движения	214
согласен	213
подошла	213
кончил	213
холодно	213
маленькая	212
боится	212
шли	211
ушла	211
увидав	211
сущности	211
смехом	211
расскажу	211
павловича	211
любите	211
любили	211
квартире	211
арестанты	211
плечо	211
женщину	210
взяв	210
аграфена	210
считать	210
фунтов	209
узнала	209
согласился	209
русских	209
пути	209
петра	209
ласково	209
благодарю	209
сидя	209
карман	209
улицы	208
первую	208
останется	208
ивановны	208
ворот	208
прочел	207
пришлось	207
новой	207
двадцати	207
всяких	207
вскрикнул	207
вздрогнул	207
удивительно	207
слышать	207
некогда	207
телом	206
стене	206
старого	206
солнца	206
причины	206
остроге	206
остались	206
кровати	206
крестьян	206
иди	206
диване	206
делом	206
суд	206
ничто	206
счастья	205
слушайте	205
последнего	205
одних	205
надеюсь	205
вронского	205
работать	205
надежда	205
как-нибудь	205
беда	205
характера	204
такою	204
приду	204
послушай	204
отлично	204
николая	204
любят	204
имени	204
впоследствии	204
явление	204
стоя	204
обед	204
ниже	203
некоторым	203
нашу	203
взглянув	203
старые	203
дон	203
долг	203
либо	202
каждому	202
всь	202
большое	202
мальчика	201
воздухе	201
вашем	201
ждать	201
прокофьевна	200
покраснел	200
залу	200
жене	200
грушенька	200
волнении	200
лоб	200
счастлив	199
плечами	199
новых	199
давай	199
воли	199
снег	199
передать	199
искать	199
забыть	199
ворота	199
черты	198
касается	198
григорий	198
нехорошо	198
неприятно	198
даром	198
протянул	197
подал	197
новую	197
некоторых	197
встала	197
вошли	197
взяли	197
будьте	197
судить	197
множество	197
жила	197
целую	196
твоего	196
отношениях	196
обратилась	196
надежды	196
копеек	196
замечал	196
высоко	196
взглянула	196
шаг	196
белые	196
шаги	195
слышала	195
помнишь	195
поглядел	195
женой	195
думая	195
вскрикнула	195
анне	195
стакан	195
собака	195
предложение	195
дядюшка	195
вода	195
ударил	194
толпы	194
обыкновению	194
нравится	194
наверное	194
кончилось	194
ухо	194
сестры	193
природы	193
открыл	193
ответила	193
николаевна	193
направо	193
четверть	193
странный	193
портрет	193
глядеть	193
брови	193
тени	192
самим	192
перестал	192
пойти	192
маленькие	192
хороша	191
уходит	191
послал	191
любишь	191
двора	191
вещей	191
плечи	191
начать	191
комната	191
великий	191
болезнь	191
усмехнулся	190
свидания	190
пошло	190
ожидая	190
несомненно	190
настенька	190
иду	190
вернулся	190
становилось	189
проснулся	189
приехали	189
помилуйте	189
отдал	189
зла	189
деревне	189
чем-нибудь	189
диван	189
федора	188
обещал	188
записку	188
гез	188
веры	188
простить	188
кабинет	188
издали	188
тави	187
слышали	187
рогожин	187
