ሟኑ	657017
ሟኒመታ	107868
ሟኒማሑ	19612
ሟኒም	1941633
ሟን	745273
ሟንሎተ	39224
ሟንሐተ	117674
ሟንያተ	19612
ሟክታ	19612
ᎀረ	156899
ᎀሬ	421667
ᎀቅነት	19612
ᎀተም	411861
ᎀተችም	78449
ᎀትሑም	29418
ᎀት𞟨ም	49031
ᎀቶም	196124
ᎀነ	98062
ᎀነም	29418
ᎀከበዊም	29418
ᎀከዊም	29418
ᎀያተነ	19612
ᎀያት	68643
ᎀያትም	19612
ᎀገማ	137287
ᎀገማታ	49031
ᎀገማታም	29418
ᎀኸንም	29418
𞟮ዘሪም	29418
𞟮ጠርም	19612
ᎃራ	617792
ᎃራመታ	39224
ᎃራው	19612
ᎃርቴ	137287
ᎃርቴነት	29418
ᎃርት	225543
ᎃሻሸም	39224
ᎃሻሸንምታነ	19612
ᎃሻሸኖም	19612
ᎃቶት	29418
ᎃችት𞟨	19612
ᎃዜ	19612
ᎃዜሕኖ	19612
ᎃዝረ𞟨ና	39224
ᎃዝረ𞟨ናም	19612
ᎃዝር	117674
ᎃጥጡ	19612
ᎃጥጥ	1647446
ᎃጥጥም	39224
ᎃጥጥነትም	29418
ረረ	19612
ረቡኒ	19612
ረቢ	19612
ረፈረወ	29418
ረ𞟾	19612
ሪት	19612
ራቈረችን	19612
ራቈሪ	29418
ራብ	19612
ራታ	49031
ራእይ	88256
ራሐ	98062
ራዘሕነማ	29418
ራዝ	78449
ርስተታ	19612
ርስት	88256
ርበተታ	98062
ርቤ	88256
ርብ	68643
ርት	215737
ርትም	39224
ርዝ	137287
ርዳ	421667
ርᎌ	58837
ሮማ	39224
ሰለሞን	39224
ሰለሞንም	19612
ሰሊሖም	19612
ሰላትያል	19612
ሰማም	215737
ሰማምታነ	117674
ሰማችም	19612
ሰማነም	29418
ሰማኔም	49031
ሰማሑም	196124
ሰማ𞟨ም	294186
ሰሜ	215737
ሰሜም	88256
ሰሜንየ	284380
ሰሞም	294186
ሰሞምታነ	156899
ሰሟንም	19612
ሰር	98062
ሰርም	29418
ሰርግዮስ	19612
ሰቀረዊም	49031
ሰቀርሑም	19612
ሰቀሮም	19612
ሰቀሮዮም	29418
ሰቈሪም	49031
ሰበቅታኒ	19612
ሰበታ	137287
ሰበና	29418
ሰቡ	274574
ሰባተነ	39224
ሰባተነም	19612
ሰባት	666823
ሰባችመ𞟨ና	19612
ሰባችም	58837
ሰባሐ	19612
ሰቤ	303993
ሰቤም	19612
ሰብ	26290499
ሰብሎ	98062
ሰብም	1363065
ሰብምሕኖ	58837
ሰብር	58837
ሰብሮ	196124
ሰብነተታ	39224
ሰብነተና	19612
ሰብነተንዳ	166705
ሰብነተ𞟨ና	19612
ሰብነታሐ	98062
ሰብነታሑ	39224
ሰብነት	333411
ሰብንሐዌ	19612
ሰብንሑ	49031
ሰብን𞟨	176512
ሰብንደ	156899
ሰብሐማ	98062
ሰብሐማንሑ	19612
ሰብሕ	19612
ሰብሕኖ	205930
ሰብሕኖም	68643
ሰቦ	88256
ሰተቦም	19612
ሰትት	19612
ሰትትነት	29418
ሰቻ	58837
ሰቼ	19612
ሰነፈም	88256
ሰነፈዊም	29418
ሰነፍከም	19612
ሰነፎም	186318
ሰነፎምታነ	29418
ሰናም	264768
ሰናቢም	58837
ሰናብንደም	29418
ሰናቦም	39224
ሰናነም	117674
ሰናንም	19612
ሰናወም	19612
ሰንሰለት	29418
ሰንበት	147093
ሰኖም	137287
ሰከሮም	19612
ሰከቦም	98062
ሰክቶ	39224
ሰዊ	117674
ሰዊም	29418
ሰገዶለም	68643
ሰገዶም	39224
ሰጐደለም	19612
ሰጐደረም	19612
ሰጐደቸለም	19612
ሰጠቦም	49031
ሰፈረም	19612
ሰኸም	29418
ሰኸችም	19612
ሱቢ	68643
ሲላስ	29418
ሲላስም	147093
ሲመተቦ	19612
ሲኦልም	39224
ሲጣረታ	39224
